# R(23)3300019 has a factor: 39600229 (25.24 Bits)
# R(10)2787329 has a factor: 12241948969 (33.51 Bits)
10,2787329,33,2196
# R(10)1288421 has a factor: 5666475559 (32.4 Bits)
10,1288421,32,2199
# R(10)1794431 has a factor: 7967273641 (32.89 Bits)
10,1794431,32,2220
# R(10)1870021 has a factor: 8377694081 (32.96 Bits)
10,1870021,32,2240
# R(10)1679333 has a factor: 7640965151 (32.83 Bits)
10,1679333,32,2275
# R(10)1369133 has a factor: 6300750067 (32.55 Bits)
10,1369133,32,2301
# R(10)2154871 has a factor: 9929645569 (33.21 Bits)
10,2154871,33,2304
# R(10)1539763 has a factor: 7104466483 (32.73 Bits)
10,1539763,32,2307
# R(10)2710177 has a factor: 12564380573 (33.55 Bits)
10,2710177,33,2318
# R(10)2265941 has a factor: 10509434359 (33.29 Bits)
10,2265941,33,2319
# R(10)1010003 has a factor: 4702573969 (32.13 Bits)
10,1010003,32,2328
# R(10)2796737 has a factor: 13088729161 (33.61 Bits)
10,2796737,33,2340
# R(10)1740461 has a factor: 8148838403 (32.92 Bits)
10,1740461,32,2341
# R(10)2989219 has a factor: 14001501797 (33.7 Bits)
10,2989219,33,2342
# R(10)1396991 has a factor: 6604973449 (32.62 Bits)
10,1396991,32,2364
# R(10)1321669 has a factor: 6388947947 (32.57 Bits)
10,1321669,32,2417
# R(10)1696033 has a factor: 8198623523 (32.93 Bits)
10,1696033,32,2417
# R(10)2352761 has a factor: 11377952197 (33.41 Bits)
10,2352761,33,2418
# R(10)1286191 has a factor: 6240598733 (32.54 Bits)
10,1286191,32,2426
# R(10)1356721 has a factor: 6582810293 (32.62 Bits)
10,1356721,32,2426
# R(10)2585161 has a factor: 12796546951 (33.58 Bits)
10,2585161,33,2475
# R(10)2592691 has a factor: 12849376597 (33.58 Bits)
10,2592691,33,2478
# R(10)2587019 has a factor: 12841962317 (33.58 Bits)
10,2587019,33,2482
# R(10)1028189 has a factor: 5122437599 (32.25 Bits)
10,1028189,32,2491
# R(10)2878727 has a factor: 14376362639 (33.74 Bits)
10,2878727,33,2497
# R(10)2751857 has a factor: 13825329569 (33.69 Bits)
10,2751857,33,2512
# R(10)2851973 has a factor: 14408167597 (33.75 Bits)
10,2851973,33,2526
# R(10)2567701 has a factor: 13110681307 (33.61 Bits)
10,2567701,33,2553
# R(10)1027549 has a factor: 5252830489 (32.29 Bits)
10,1027549,32,2556
# R(10)1432091 has a factor: 7389589561 (32.78 Bits)
10,1432091,32,2580
# R(10)2342783 has a factor: 12121559243 (33.5 Bits)
10,2342783,33,2587
# R(10)1796281 has a factor: 9405327317 (33.13 Bits)
10,1796281,33,2618
# R(10)2104013 has a factor: 11033444173 (33.36 Bits)
10,2104013,33,2622
# R(10)1814921 has a factor: 9629970827 (33.16 Bits)
10,1814921,33,2653
# R(10)1862009 has a factor: 9887267791 (33.2 Bits)
10,1862009,33,2655
# R(10)1078199 has a factor: 5776990243 (32.43 Bits)
10,1078199,32,2679
# R(10)2040319 has a factor: 10956513031 (33.35 Bits)
10,2040319,33,2685
# R(10)1309817 has a factor: 7059913631 (32.72 Bits)
10,1309817,32,2695
# R(10)2378797 has a factor: 13026292373 (33.6 Bits)
10,2378797,33,2738
# R(10)1121671 has a factor: 6171433843 (32.52 Bits)
10,1121671,32,2751
# R(10)2118121 has a factor: 11687791679 (33.44 Bits)
10,2118121,33,2759
# R(10)1244777 has a factor: 6938386999 (32.69 Bits)
10,1244777,32,2787
# R(10)2478587 has a factor: 13880087201 (33.69 Bits)
10,2478587,33,2800
# R(10)1570099 has a factor: 8795694599 (33.03 Bits)
10,1570099,33,2801
# R(10)2455547 has a factor: 13775618671 (33.68 Bits)
10,2455547,33,2805
# R(10)1095841 has a factor: 6165201467 (32.52 Bits)
10,1095841,32,2813
# R(10)2708263 has a factor: 15274603321 (33.83 Bits)
10,2708263,33,2820
# R(10)1323197 has a factor: 7462831081 (32.8 Bits)
10,1323197,32,2820
# R(10)2762009 has a factor: 15909171841 (33.89 Bits)
10,2762009,33,2880
# R(10)2280253 has a factor: 13211785883 (33.62 Bits)
10,2280253,33,2897
# R(10)2908471 has a factor: 16892399569 (33.98 Bits)
10,2908471,33,2904
# R(10)2696483 has a factor: 15666566231 (33.87 Bits)
10,2696483,33,2905
# R(10)1633043 has a factor: 9497778089 (33.14 Bits)
10,1633043,33,2908
# R(10)1434109 has a factor: 8343646163 (32.96 Bits)
10,1434109,32,2909
# R(10)1494137 has a factor: 8785525561 (33.03 Bits)
10,1494137,33,2940
# R(10)1996717 has a factor: 11856505547 (33.46 Bits)
10,1996717,33,2969
# R(10)2407073 has a factor: 14548349213 (33.76 Bits)
10,2407073,33,3022
# R(10)2867633 has a factor: 17584325557 (34.03 Bits)
10,2867633,34,3066
# R(10)2526577 has a factor: 15639511631 (33.86 Bits)
10,2526577,33,3095
# R(10)2023817 has a factor: 12604332277 (33.55 Bits)
10,2023817,33,3114
# R(10)2162231 has a factor: 13596108529 (33.66 Bits)
10,2162231,33,3144
# R(10)2512423 has a factor: 15808165517 (33.88 Bits)
10,2512423,33,3146
# R(10)2361343 has a factor: 14933133133 (33.8 Bits)
10,2361343,33,3162
# R(10)2157413 has a factor: 13708202203 (33.67 Bits)
10,2157413,33,3177
# R(10)2237671 has a factor: 14231587561 (33.73 Bits)
10,2237671,33,3180
# R(10)2549207 has a factor: 16274137489 (33.92 Bits)
10,2549207,33,3192
# R(10)1004279 has a factor: 6431402717 (32.58 Bits)
10,1004279,32,3202
# R(10)2368043 has a factor: 15179155631 (33.82 Bits)
10,2368043,33,3205
# R(10)2114897 has a factor: 13670694209 (33.67 Bits)
10,2114897,33,3232
# R(10)2579387 has a factor: 16683475117 (33.96 Bits)
10,2579387,33,3234
# R(10)1598951 has a factor: 10370796187 (33.27 Bits)
10,1598951,33,3243
# R(10)1808071 has a factor: 11748845359 (33.45 Bits)
10,1808071,33,3249
# R(10)2980261 has a factor: 19401499111 (34.18 Bits)
10,2980261,34,3255
# R(10)1188457 has a factor: 7743985813 (32.85 Bits)
10,1188457,32,3258
# R(10)2294021 has a factor: 14947840837 (33.8 Bits)
10,2294021,33,3258
# R(10)2427239 has a factor: 15903269929 (33.89 Bits)
10,2427239,33,3276
# R(10)2906089 has a factor: 19191811757 (34.16 Bits)
10,2906089,34,3302
# R(10)1570903 has a factor: 10402519667 (33.28 Bits)
10,1570903,33,3311
# R(10)2141131 has a factor: 14208545317 (33.73 Bits)
10,2141131,33,3318
# R(10)2703433 has a factor: 17983236317 (34.07 Bits)
10,2703433,34,3326
# R(10)2371819 has a factor: 15919649129 (33.89 Bits)
10,2371819,33,3356
# R(10)1372759 has a factor: 9230431517 (33.1 Bits)
10,1372759,33,3362
# R(10)2972687 has a factor: 20208326227 (34.23 Bits)
10,2972687,34,3399
# R(10)2220923 has a factor: 15111160093 (33.81 Bits)
10,2220923,33,3402
# R(10)1309291 has a factor: 9007922081 (33.07 Bits)
10,1309291,33,3440
# R(10)1358153 has a factor: 9349525253 (33.12 Bits)
10,1358153,33,3442
# R(10)1647473 has a factor: 11407103053 (33.41 Bits)
10,1647473,33,3462
# R(10)1715473 has a factor: 11929399243 (33.47 Bits)
10,1715473,33,3477
# R(10)2117597 has a factor: 14852825359 (33.79 Bits)
10,2117597,33,3507
# R(10)1478021 has a factor: 10405267841 (33.28 Bits)
10,1478021,33,3520
# R(10)2106983 has a factor: 14866872049 (33.79 Bits)
10,2106983,33,3528
# R(10)1955587 has a factor: 13857289483 (33.69 Bits)
10,1955587,33,3543
# R(10)2943491 has a factor: 20857577227 (34.28 Bits)
10,2943491,34,3543
# R(10)2227033 has a factor: 15843112763 (33.88 Bits)
10,2227033,33,3557
# R(10)1114661 has a factor: 8038935133 (32.9 Bits)
10,1114661,32,3606
# R(10)2687813 has a factor: 19470517373 (34.18 Bits)
10,2687813,34,3622
# R(10)1624757 has a factor: 11808733877 (33.46 Bits)
10,1624757,33,3634
# R(10)1618943 has a factor: 11792380813 (33.46 Bits)
10,1618943,33,3642
# R(10)2387923 has a factor: 17479596361 (34.02 Bits)
10,2387923,34,3660
# R(10)1194997 has a factor: 8747378041 (33.03 Bits)
10,1194997,33,3660
# R(10)2620283 has a factor: 19657363067 (34.19 Bits)
10,2620283,34,3751
# R(10)2453837 has a factor: 18511746329 (34.11 Bits)
10,2453837,34,3772
# R(10)1901231 has a factor: 14407528519 (33.75 Bits)
10,1901231,33,3789
# R(10)1900009 has a factor: 14500868689 (33.76 Bits)
10,1900009,33,3816
# R(10)1753537 has a factor: 13442614643 (33.65 Bits)
10,1753537,33,3833
# R(10)1696157 has a factor: 13026485761 (33.6 Bits)
10,1696157,33,3840
# R(10)1060589 has a factor: 8177141191 (32.93 Bits)
10,1060589,32,3855
# R(10)2287343 has a factor: 17708609507 (34.04 Bits)
10,2287343,34,3871
# R(10)2386577 has a factor: 18491198597 (34.11 Bits)
10,2386577,34,3874
# R(10)1875803 has a factor: 14586244129 (33.76 Bits)
10,1875803,33,3888
# R(10)2206163 has a factor: 17238957683 (34. Bits)
10,2206163,34,3907
# R(10)2273807 has a factor: 18008551441 (34.07 Bits)
10,2273807,34,3960
# R(10)2358403 has a factor: 18801188717 (34.13 Bits)
10,2358403,34,3986
# R(10)1273289 has a factor: 10224510671 (33.25 Bits)
10,1273289,33,4015
# R(10)1123589 has a factor: 9103318079 (33.08 Bits)
10,1123589,33,4051
# R(10)2990941 has a factor: 24244567747 (34.5 Bits)
10,2990941,34,4053
# R(10)2346863 has a factor: 19671405667 (34.2 Bits)
10,2346863,34,4191
# R(10)2874743 has a factor: 24671044427 (34.52 Bits)
10,2874743,34,4291
# R(10)1746607 has a factor: 15363155173 (33.84 Bits)
10,1746607,33,4398
# R(10)2948041 has a factor: 25948656883 (34.59 Bits)
10,2948041,34,4401
# R(10)2225647 has a factor: 19599047483 (34.19 Bits)
10,2225647,34,4403
# R(10)2298013 has a factor: 20291454791 (34.24 Bits)
10,2298013,34,4415
# R(10)1474283 has a factor: 13065095947 (33.6 Bits)
10,1474283,33,4431
# R(10)1410163 has a factor: 12496864507 (33.54 Bits)
10,1410163,33,4431
# R(10)2132003 has a factor: 18987618719 (34.14 Bits)
10,2132003,34,4453
# R(10)2128831 has a factor: 19236116917 (34.16 Bits)
10,2128831,34,4518
# R(10)1150063 has a factor: 10488574561 (33.29 Bits)
10,1150063,33,4560
# R(10)2107319 has a factor: 19551705683 (34.19 Bits)
10,2107319,34,4639
# R(10)1504681 has a factor: 14144001401 (33.72 Bits)
10,1504681,33,4700
# R(10)2502293 has a factor: 23621645921 (34.46 Bits)
10,2502293,34,4720
# R(10)2837039 has a factor: 26895129721 (34.65 Bits)
10,2837039,34,4740
# R(10)1379387 has a factor: 13084865083 (33.61 Bits)
10,1379387,33,4743
# R(10)2901029 has a factor: 27594587849 (34.68 Bits)
10,2901029,34,4756
# R(10)1876267 has a factor: 18000905599 (34.07 Bits)
10,1876267,34,4797
# R(10)1568599 has a factor: 15121294361 (33.82 Bits)
10,1568599,33,4820
# R(10)1808167 has a factor: 17626011917 (34.04 Bits)
10,1808167,34,4874
# R(10)2077091 has a factor: 20762601637 (34.27 Bits)
10,2077091,34,4998
# R(10)2038957 has a factor: 20744348519 (34.27 Bits)
10,2038957,34,5087
# R(10)2903203 has a factor: 29728798721 (34.79 Bits)
10,2903203,34,5120
# R(10)2241073 has a factor: 23154766237 (34.43 Bits)
10,2241073,34,5166
# R(10)1610957 has a factor: 16782950027 (33.97 Bits)
10,1610957,33,5209
# R(10)2376877 has a factor: 25228172479 (34.55 Bits)
10,2376877,34,5307
# R(10)2934577 has a factor: 31182815203 (34.86 Bits)
10,2934577,34,5313
# R(10)1411667 has a factor: 15070956893 (33.81 Bits)
10,1411667,33,5338
# R(10)1770277 has a factor: 19002153319 (34.15 Bits)
10,1770277,34,5367
# R(10)1388791 has a factor: 15071159933 (33.81 Bits)
10,1388791,33,5426
# R(10)2142163 has a factor: 23619489239 (34.46 Bits)
10,2142163,34,5513
# R(10)1532551 has a factor: 17182961813 (34. Bits)
10,1532551,34,5606
# R(10)2766013 has a factor: 31211690693 (34.86 Bits)
10,2766013,34,5642
# R(10)1761989 has a factor: 19952763437 (34.22 Bits)
10,1761989,34,5662
# R(10)1176713 has a factor: 13569854317 (33.66 Bits)
10,1176713,33,5766
# R(10)2834449 has a factor: 32856932809 (34.94 Bits)
10,2834449,34,5796
# R(10)1258403 has a factor: 14831537759 (33.79 Bits)
10,1258403,33,5893
# R(10)1395659 has a factor: 16583220239 (33.95 Bits)
10,1395659,33,5941
# R(10)2614987 has a factor: 31160185093 (34.86 Bits)
10,2614987,34,5958
# R(10)2030461 has a factor: 24219338809 (34.5 Bits)
10,2030461,34,5964
# R(10)1790059 has a factor: 21477127883 (34.32 Bits)
10,1790059,34,5999
# R(10)2615317 has a factor: 31880714231 (34.89 Bits)
10,2615317,34,6095
# R(10)1081037 has a factor: 13467558947 (33.65 Bits)
10,1081037,33,6229
# R(10)2317223 has a factor: 29590937711 (34.78 Bits)
10,2317223,34,6385
# R(10)1948799 has a factor: 25174585483 (34.55 Bits)
10,1948799,34,6459
# R(10)2148397 has a factor: 27967832147 (34.7 Bits)
10,2148397,34,6509
# R(10)1347433 has a factor: 17681015827 (34.04 Bits)
10,1347433,34,6561
# R(10)1299647 has a factor: 17415269801 (34.02 Bits)
10,1299647,34,6700
# R(10)2488121 has a factor: 33967827893 (34.98 Bits)
10,2488121,34,6826
# R(10)1665263 has a factor: 23083875707 (34.43 Bits)
10,1665263,34,6931
# R(10)2610577 has a factor: 36521972231 (35.09 Bits)
10,2610577,35,6995
# R(10)1291669 has a factor: 18140199437 (34.08 Bits)
10,1291669,34,7022
# R(10)2128727 has a factor: 30223665947 (34.81 Bits)
10,2128727,34,7099
# R(10)2892049 has a factor: 41396789387 (35.27 Bits)
10,2892049,35,7157
# R(10)1088993 has a factor: 15651007397 (33.87 Bits)
10,1088993,33,7186
# R(10)1246537 has a factor: 17985035837 (34.07 Bits)
10,1246537,34,7214
# R(10)1029953 has a factor: 14889000569 (33.79 Bits)
10,1029953,33,7228
# R(10)1849103 has a factor: 26897052239 (34.65 Bits)
10,1849103,34,7273
# R(10)2277827 has a factor: 33256274201 (34.95 Bits)
10,2277827,34,7300
# R(10)2865529 has a factor: 42501526129 (35.31 Bits)
10,2865529,35,7416
# R(10)1700477 has a factor: 25333706347 (34.56 Bits)
10,1700477,34,7449
# R(10)1624589 has a factor: 24203126923 (34.49 Bits)
10,1624589,34,7449
# R(10)2774843 has a factor: 41445055049 (35.27 Bits)
10,2774843,35,7468
# R(10)2148617 has a factor: 32143310321 (34.9 Bits)
10,2148617,34,7480
# R(10)1231093 has a factor: 18678142997 (34.12 Bits)
10,1231093,34,7586
# R(10)2331377 has a factor: 35376314599 (35.04 Bits)
10,2331377,35,7587
# R(10)1394539 has a factor: 21185836489 (34.3 Bits)
10,1394539,34,7596
# R(10)2521339 has a factor: 38631956159 (35.17 Bits)
10,2521339,35,7661
# R(10)1246747 has a factor: 19284682597 (34.17 Bits)
10,1246747,34,7734
# R(10)1094801 has a factor: 16986932317 (33.98 Bits)
10,1094801,33,7758
# R(10)2350259 has a factor: 36508923307 (35.09 Bits)
10,2350259,35,7767
# R(10)1365911 has a factor: 21283625203 (34.31 Bits)
10,1365911,34,7791
# R(10)1939879 has a factor: 30421182479 (34.82 Bits)
10,1939879,34,7841
# R(10)2230867 has a factor: 35069229241 (35.03 Bits)
10,2230867,35,7860
# R(10)2986531 has a factor: 47091620809 (35.45 Bits)
10,2986531,35,7884
# R(10)1493213 has a factor: 23598738253 (34.46 Bits)
10,1493213,34,7902
# R(10)1815739 has a factor: 28761305761 (34.74 Bits)
10,1815739,34,7920
# R(10)2665081 has a factor: 42342806929 (35.3 Bits)
10,2665081,35,7944
# R(10)1925311 has a factor: 30978253991 (34.85 Bits)
10,1925311,34,8045
# R(10)2879189 has a factor: 46475868839 (35.44 Bits)
10,2879189,35,8071
# R(10)1478957 has a factor: 24012345853 (34.48 Bits)
10,1478957,34,8118
# R(10)1667147 has a factor: 27207839041 (34.66 Bits)
10,1667147,34,8160
# R(10)2779031 has a factor: 45609456773 (35.41 Bits)
10,2779031,35,8206
# R(10)1484633 has a factor: 24532075693 (34.51 Bits)
10,1484633,34,8262
# R(10)2873513 has a factor: 47556640151 (35.47 Bits)
10,2873513,35,8275
# R(10)2075641 has a factor: 34542817523 (35.01 Bits)
10,2075641,35,8321
# R(10)1689869 has a factor: 28646659289 (34.74 Bits)
10,1689869,34,8476
# R(10)2442017 has a factor: 41582665477 (35.28 Bits)
10,2442017,35,8514
# R(10)2177587 has a factor: 37354327399 (35.12 Bits)
10,2177587,35,8577
# R(10)1532471 has a factor: 26658865517 (34.63 Bits)
10,1532471,34,8698
# R(10)2487827 has a factor: 43472288999 (35.34 Bits)
10,2487827,35,8737
# R(10)2541911 has a factor: 44885064439 (35.39 Bits)
10,2541911,35,8829
# R(10)1847971 has a factor: 32838444671 (34.93 Bits)
10,1847971,34,8885
# R(10)2019047 has a factor: 36068255609 (35.07 Bits)
10,2019047,35,8932
# R(10)1985989 has a factor: 35723970133 (35.06 Bits)
10,1985989,35,8994
# R(10)1809331 has a factor: 32578813987 (34.92 Bits)
10,1809331,34,9003
# R(10)1888279 has a factor: 35121989401 (35.03 Bits)
10,1888279,35,9300
# R(10)2565349 has a factor: 47761667683 (35.48 Bits)
10,2565349,35,9309
# R(10)1401067 has a factor: 26241984911 (34.61 Bits)
10,1401067,34,9365
# R(10)1350101 has a factor: 25290091933 (34.56 Bits)
10,1350101,34,9366
# R(10)2450629 has a factor: 46081627717 (35.42 Bits)
10,2450629,35,9402
# R(10)2121337 has a factor: 39940533037 (35.22 Bits)
10,2121337,35,9414
# R(10)2465179 has a factor: 46468624151 (35.44 Bits)
10,2465179,35,9425
# R(10)1108903 has a factor: 21082463837 (34.3 Bits)
10,1108903,34,9506
# R(10)2709667 has a factor: 51792575039 (35.59 Bits)
10,2709667,35,9557
# R(10)1378679 has a factor: 26363099839 (34.62 Bits)
10,1378679,34,9561
# R(10)2360713 has a factor: 45424839547 (35.4 Bits)
10,2360713,35,9621
# R(10)2119367 has a factor: 41022467653 (35.26 Bits)
10,2119367,35,9678
# R(10)2210249 has a factor: 42865569107 (35.32 Bits)
10,2210249,35,9697
# R(10)1011917 has a factor: 20315245693 (34.24 Bits)
10,1011917,34,10038
# R(10)2955377 has a factor: 59332148653 (35.79 Bits)
10,2955377,35,10038
# R(10)2481497 has a factor: 51381876883 (35.58 Bits)
10,2481497,35,10353
# R(10)2799151 has a factor: 58171956083 (35.76 Bits)
10,2799151,35,10391
# R(10)1543981 has a factor: 32114804801 (34.9 Bits)
10,1543981,34,10400
# R(10)1232843 has a factor: 25692448121 (34.58 Bits)
10,1232843,34,10420
# R(10)1899523 has a factor: 39684834517 (35.21 Bits)
10,1899523,35,10446
# R(10)1082491 has a factor: 23128502707 (34.43 Bits)
10,1082491,34,10683
# R(10)2514697 has a factor: 53759192467 (35.65 Bits)
10,2514697,35,10689
# R(10)1612427 has a factor: 34696204187 (35.01 Bits)
10,1612427,35,10759
# R(10)2809523 has a factor: 60826172951 (35.82 Bits)
10,2809523,35,10825
# R(10)1795921 has a factor: 39061281751 (35.19 Bits)
10,1795921,35,10875
# R(10)2454337 has a factor: 53568359363 (35.64 Bits)
10,2454337,35,10913
# R(10)1482743 has a factor: 32599587599 (34.92 Bits)
10,1482743,34,10993
# R(10)2192017 has a factor: 50122660723 (35.54 Bits)
10,2192017,35,11433
# R(10)1900369 has a factor: 44457232387 (35.37 Bits)
10,1900369,35,11697
# R(10)2150411 has a factor: 50336820689 (35.55 Bits)
10,2150411,35,11704
# R(10)2202587 has a factor: 52069156681 (35.6 Bits)
10,2202587,35,11820
# R(10)2102251 has a factor: 50226980893 (35.55 Bits)
10,2102251,35,11946
# R(10)2215541 has a factor: 53164121837 (35.63 Bits)
10,2215541,35,11998
# R(10)2247697 has a factor: 55464171173 (35.69 Bits)
10,2247697,35,12338
# R(10)2304403 has a factor: 56974059773 (35.73 Bits)
10,2304403,35,12362
# R(10)1231487 has a factor: 30673878197 (34.84 Bits)
10,1231487,34,12454
# R(10)2269273 has a factor: 56922443933 (35.73 Bits)
10,2269273,35,12542
# R(10)2771177 has a factor: 70681640563 (36.04 Bits)
10,2771177,36,12753
# R(10)2187491 has a factor: 55938519853 (35.7 Bits)
10,2187491,35,12786
# R(10)1803677 has a factor: 46679160761 (35.44 Bits)
10,1803677,35,12940
# R(10)2619857 has a factor: 69022752523 (36.01 Bits)
10,2619857,36,13173
# R(10)2381153 has a factor: 63252948293 (35.88 Bits)
10,2381153,35,13282
# R(10)2232053 has a factor: 59707417751 (35.8 Bits)
10,2232053,35,13375
# R(10)2625223 has a factor: 70277219711 (36.03 Bits)
10,2625223,36,13385
# R(10)2467783 has a factor: 66289586947 (35.95 Bits)
10,2467783,35,13431
# R(10)1999331 has a factor: 54245848693 (35.66 Bits)
10,1999331,35,13566
# R(10)2163223 has a factor: 58960806089 (35.78 Bits)
10,2163223,35,13628
# R(10)1933513 has a factor: 53268283151 (35.63 Bits)
10,1933513,35,13775
# R(10)1150057 has a factor: 32045188249 (34.9 Bits)
10,1150057,34,13932
# R(10)2053201 has a factor: 57506053609 (35.74 Bits)
10,2053201,35,14004
# R(10)1034771 has a factor: 29021187467 (34.76 Bits)
10,1034771,34,14023
# R(10)2523949 has a factor: 72674587507 (36.08 Bits)
10,2523949,36,14397
# R(10)2991743 has a factor: 86311785551 (36.33 Bits)
10,2991743,36,14425
# R(10)1754617 has a factor: 51087428573 (35.57 Bits)
10,1754617,35,14558
# R(10)1282427 has a factor: 37818772231 (35.14 Bits)
10,1282427,35,14745
# R(10)1187003 has a factor: 35118670759 (35.03 Bits)
10,1187003,35,14793
# R(10)2323337 has a factor: 69017048923 (36.01 Bits)
10,2323337,36,14853
# R(10)1253327 has a factor: 37406797643 (35.12 Bits)
10,1253327,35,14923
# R(10)2702059 has a factor: 82710025991 (36.27 Bits)
10,2702059,36,15305
# R(10)1989277 has a factor: 61249838831 (35.83 Bits)
10,1989277,35,15395
# R(10)1813369 has a factor: 55996834721 (35.7 Bits)
10,1813369,35,15440
# R(10)1588603 has a factor: 49202212117 (35.52 Bits)
10,1588603,35,15486
# R(10)2124457 has a factor: 66002630077 (35.94 Bits)
10,2124457,35,15534
# R(10)1924829 has a factor: 60193252489 (35.81 Bits)
